                   tem002   tem060   tem130   tem200   global   reflex   einstr   ausstr   bilanz
22.02.2006 08:40    3.649    2.922    2.205    1.795   24.070    4.770  333.442  326.119    7.323
22.02.2006 08:50    3.711    2.944    2.234    1.835   27.448    5.316  336.525  327.402    9.123
22.02.2006 09:00    3.722    2.995    2.277    1.880   27.555    5.318  336.997  327.761    9.236
22.02.2006 09:10    3.806    3.052    2.323    1.918   30.225    5.658  339.641  328.887   10.753
22.02.2006 09:20    3.884    3.089    2.376    1.974   34.721    6.433  343.754  330.048   13.706
22.02.2006 09:30    3.923    3.131    2.414    2.004   36.123    6.789  345.272  331.102   14.170
22.02.2006 09:40    3.982    3.175    2.453    2.042   37.357    6.888  346.492  331.987   14.505
22.02.2006 09:50    4.030    3.224    2.510    2.087   43.761    8.022  352.402  333.463   18.939
22.02.2006 10:00    4.077    3.268    2.564    2.139   51.163    9.265  358.852  335.039   23.813
22.02.2006 10:10    4.157    3.320    2.597    2.163   57.087   10.203  364.580  337.134   27.446
22.02.2006 10:20    4.230    3.371    2.640    2.190   65.867   11.749  372.655  339.791   32.865
22.02.2006 10:30    4.316    3.400    2.689    2.235   70.602   12.557  377.556  342.244   35.312
22.02.2006 10:40    4.363    3.458    2.731    2.271   65.040   11.586  373.340  341.308   32.032
22.02.2006 10:50    4.384    3.499    2.773    2.314   62.984   11.158  371.884  341.094   30.790
22.02.2006 11:00    4.444    3.565    2.829    2.363   68.685   12.135  376.750  342.001   34.749
22.02.2006 11:10    4.537    3.616    2.869    2.404   79.911   14.143  387.026  345.394   41.632
22.02.2006 11:20    4.654    3.692    2.937    2.457   85.548   15.053  392.272  347.309   44.963
22.02.2006 11:30    4.710    3.738    3.000    2.517   82.906   14.623  390.707  348.148   42.560
22.02.2006 11:40    4.701    3.768    3.029    2.557   82.573   14.423  390.897  348.058   42.839
22.02.2006 11:50    4.761    3.810    3.091    2.627   77.648   13.428  386.582  346.408   40.175
22.02.2006 12:00    4.783    3.870    3.134    2.665   70.619   12.170  380.746  345.500   35.246
22.02.2006 12:10    4.794    3.899    3.159    2.695   64.843   11.229  376.016  344.058   31.959
22.02.2006 12:20    4.830    3.920    3.181    2.723   60.450   10.527  372.055  342.567   29.488
22.02.2006 12:30    4.790    3.934    3.208    2.740   61.352   10.631  372.671  342.129   30.542
22.02.2006 12:40    4.850    3.964    3.234    2.764   75.593   12.939  384.815  345.269   39.546
22.02.2006 12:50    4.943    4.016    3.269    2.785   81.411   14.154  390.778  347.965   42.813
22.02.2006 13:00    5.031    4.031    3.287    2.777  106.447   18.513  413.119  354.404   58.716
22.02.2006 13:10    5.077    4.027    3.312    2.808   97.936   17.183  407.641  354.513   53.129
22.02.2006 13:20    5.055    4.064    3.312    2.826   79.331   13.589  390.970  349.864   41.106
22.02.2006 13:30    5.032    4.040    3.287    2.808   72.301   12.357  384.206  347.897   36.308
22.02.2006 13:40    4.978    4.064    3.305    2.813   63.496   10.804  376.627  345.206   31.421
22.02.2006 13:50    4.954    4.000    3.227    2.736   64.766   11.023  377.104  345.143   31.961
22.02.2006 14:00    4.840    3.921    3.175    2.699   65.098   11.119  377.376  345.044   32.332
22.02.2006 14:10    4.873    3.961    3.185    2.706   66.107   11.424  377.988  345.144   32.844
22.02.2006 14:20    4.818    3.882    3.107    2.636   67.103   11.541  378.762  344.641   34.121
22.02.2006 14:30    4.759    3.801    3.054    2.578   70.574   12.196  381.801  345.956   35.845
22.02.2006 14:40    4.773    3.757    2.992    2.513   67.049   11.691  378.511  345.723   32.788
22.02.2006 14:50    4.587    3.600    2.827    2.355   64.150   11.115  376.698  345.393   31.304
22.02.2006 15:00    4.483    3.537    2.786    2.314   51.961    8.904  365.126  341.564   23.562
22.02.2006 15:10    4.364    3.502    2.736    2.260   47.389    8.088  360.452  339.573   20.879
22.02.2006 15:20    4.338    3.458    2.698    2.237   46.117    7.897  358.382  338.272   20.110
22.02.2006 15:30    4.266    3.387    2.623    2.170   38.326    6.626  351.505  336.348   15.157
22.02.2006 15:40    4.181    3.325    2.578    2.136   33.994    5.853  346.764  334.368   12.396
22.02.2006 15:50    4.150    3.278    2.534    2.075   35.218    6.190  347.235  334.004   13.231
22.02.2006 16:00    4.065    3.215    2.457    1.993   37.685    6.690  349.305  334.620   14.685
22.02.2006 16:10    4.024    3.177    2.404    1.940   36.545    6.567  347.986  334.375   13.610
22.02.2006 16:20    3.945    3.097    2.334    1.876   33.829    6.066  345.555  333.200   12.355
22.02.2006 16:30    3.902    3.053    2.296    1.840   29.838    5.423  341.694  332.152    9.541
22.02.2006 16:40    3.835    2.999    2.245    1.797   24.460    4.414  336.283  330.058    6.225
22.02.2006 16:50    3.729    2.938    2.201    1.747   24.031    4.357  335.675  329.480    6.195
22.02.2006 17:00    3.709    2.905    2.158    1.720   20.095    3.627  331.833  328.132    3.702
22.02.2006 17:10    3.663    2.874    2.114    1.679   15.964    2.891  327.797  326.634    1.163
22.02.2006 17:20    3.600    2.823    2.077    1.645   13.039    2.378  324.821  325.531   -0.709
22.02.2006 17:30    3.533    2.771    2.032    1.611    7.524    1.441  319.860  323.782   -3.922
22.02.2006 17:40    3.462    2.739    2.005    1.587    2.890    0.602  315.518  322.141   -6.623
22.02.2006 17:50    3.429    2.709    1.976    1.561    1.040    0.315  313.405  321.214   -7.809
22.02.2006 18:00    3.363    2.684    1.959    1.554    0.435    0.271  312.512  320.667   -8.155
22.02.2006 18:10    3.330    2.669    1.947    1.553   -0.015    0.251  311.966  320.287   -8.321
22.02.2006 18:20    3.400    2.655    1.927    1.520   -0.249    0.204  311.577  320.035   -8.458
22.02.2006 18:30    3.341    2.621    1.895    1.489   -0.343    0.220  311.228  319.821   -8.593
22.02.2006 18:40    3.302    2.590    1.864    1.456   -0.288    0.241  311.225  319.722   -8.497
22.02.2006 18:50    3.288    2.566    1.842    1.439   -0.301    0.230  310.993  319.532   -8.539
22.02.2006 19:00    3.234    2.549    1.818    1.413   -0.321    0.224  310.894  319.381   -8.487
22.02.2006 19:10    3.213    2.532    1.798    1.392   -0.301    0.245  310.754  319.288   -8.534
22.02.2006 19:20    3.187    2.503    1.777    1.376   -0.270    0.245  310.327  319.000   -8.672
22.02.2006 19:30    3.190    2.483    1.762    1.359   -0.285    0.231  310.272  318.938   -8.665
22.02.2006 19:40    3.157    2.456    1.745    1.345   -0.400    0.196  310.319  318.792   -8.473
22.02.2006 19:50    3.104    2.447    1.722    1.324   -0.372    0.223  310.165  318.741   -8.576
22.02.2006 20:00    3.082    2.406    1.675    1.264   -0.354    0.245  309.503  318.480   -8.977
22.02.2006 20:10    3.034    2.370    1.648    1.248   -0.313    0.248  309.527  318.374   -8.847
22.02.2006 20:20    3.030    2.358    1.642    1.234   -0.243    0.259  309.015  317.959   -8.944
22.02.2006 20:30    2.996    2.333    1.615    1.210   -0.303    0.253  309.022  317.876   -8.854
22.02.2006 20:40    2.983    2.311    1.593    1.193   -0.491    0.181  309.067  317.944   -8.876
22.02.2006 20:50    2.965    2.298    1.582    1.175   -0.404    0.201  308.492  317.705   -9.213
22.02.2006 21:00    2.963    2.269    1.551    1.150   -0.463    0.162  308.516  317.659   -9.143
22.02.2006 21:10    2.918    2.248    1.522    1.116   -0.503    0.138  308.601  317.567   -8.966
22.02.2006 21:20    2.887    2.230    1.516    1.119   -0.482    0.137  308.389  317.561   -9.171
22.02.2006 21:30    2.886    2.210    1.498    1.101   -0.542    0.149  308.116  317.397   -9.281
22.02.2006 21:40    2.839    2.197    1.489    1.085   -0.573    0.137  308.119  317.237   -9.118
22.02.2006 21:50    2.847    2.179    1.469    1.064   -0.626    0.090  307.776  317.050   -9.274
22.02.2006 22:00    2.881    2.175    1.452    1.051   -0.677    0.072  307.321  316.766   -9.445
22.02.2006 22:10    2.830    2.158    1.442    1.031   -0.666    0.089  307.187  316.799   -9.613
22.02.2006 22:20    2.838    2.140    1.409    1.004   -0.754    0.063  306.887  316.616   -9.728
22.02.2006 22:30    2.735    2.113    1.384    0.978   -0.742    0.067  306.540  316.467   -9.927
22.02.2006 22:40    2.691    2.080    1.363    0.992   -0.704    0.099  306.848  316.581   -9.733
22.02.2006 22:50    2.618    2.083    1.389    1.007   -0.827    0.000  306.392  316.111   -9.720
22.02.2006 23:00    2.696    2.047    1.361    0.995   -0.602    0.161  305.993  315.805   -9.812
22.02.2006 23:10    2.720    2.056    1.352    0.989   -0.674    0.155  306.714  316.133   -9.419
22.02.2006 23:20    2.619    2.017    1.319    0.956   -0.676    0.125  306.876  316.184   -9.308
22.02.2006 23:30    2.689    1.987    1.340    0.976   -0.556    0.171  306.561  315.822   -9.262
22.02.2006 23:40    2.696    1.974    1.338    0.983   -0.538    0.197  307.225  316.170   -8.945
22.02.2006 23:50    2.739    1.947    1.340    0.985   -0.616    0.122  307.310  316.144   -8.833
23.02.2006 00:00    2.584    1.913    1.240    0.956   -0.513    0.169  307.269  316.240   -8.971
23.02.2006 00:10    2.463    1.887    1.232    0.932   -0.603    0.134  306.758  316.017   -9.259
23.02.2006 00:20    2.480    1.856    1.238    0.943   -0.671    0.066  305.735  315.550   -9.815
23.02.2006 00:30    2.437    1.845    1.224    0.898   -0.668    0.100  305.696  315.440   -9.744
23.02.2006 00:40    2.443    1.820    1.177    0.880   -0.676    0.112  305.652  315.334   -9.682
23.02.2006 00:50    2.461    1.783    1.193    0.850   -0.598    0.155  305.148  315.142   -9.993
23.02.2006 01:00    2.391    1.739    1.112    0.824   -0.622    0.122  306.373  315.683   -9.310
23.02.2006 01:10    2.371    1.740    1.059    0.705   -0.634    0.093  306.520  315.479   -8.959
23.02.2006 01:20    2.363    1.712    1.005    0.635   -0.472    0.165  305.875  315.198   -9.323
23.02.2006 01:30    2.371    1.688    0.998    0.641   -0.478    0.163  306.423  315.483   -9.060
23.02.2006 01:40    2.335    1.667    0.968    0.632   -0.481    0.133  306.308  315.098   -8.789
23.02.2006 01:50    2.329    1.632    0.969    0.600   -0.610    0.090  306.684  315.258   -8.574
23.02.2006 02:00    2.333    1.634    0.937    0.590   -0.569    0.116  306.540  315.119   -8.578
23.02.2006 02:10    2.326    1.587    0.919    0.564   -0.617    0.115  306.421  315.163   -8.742
23.02.2006 02:20    2.317    1.582    0.946    0.559   -0.600    0.113  305.439  315.020   -9.581
23.02.2006 02:30    2.218    1.557    0.902    0.565   -0.664    0.120  305.193  314.943   -9.750
23.02.2006 02:40    2.172    1.526    0.859    0.545   -0.646    0.098  305.797  314.882   -9.084
23.02.2006 02:50    2.117    1.509    0.845    0.508   -0.712    0.052  305.819  314.656   -8.837
23.02.2006 03:00    2.168    1.498    0.810    0.458   -0.526    0.142  305.564  314.569   -9.005
23.02.2006 03:10    2.140    1.483    0.781    0.425   -0.564    0.138  305.659  314.588   -8.929
23.02.2006 03:20    2.121    1.457    0.760    0.395   -0.684    0.091  304.240  314.371  -10.131
23.02.2006 03:30    2.113    1.423    0.741    0.377   -0.711    0.099  304.257  314.211   -9.954
23.02.2006 03:40    2.065    1.398    0.708    0.360   -0.553    0.145  305.506  314.289   -8.783
23.02.2006 03:50    2.031    1.352    0.661    0.323   -0.551    0.153  305.739  314.363   -8.624
23.02.2006 04:00    2.031    1.351    0.642    0.276   -0.602    0.125  305.505  314.297   -8.791
23.02.2006 04:10    2.047    1.322    0.609    0.226   -0.591    0.126  305.258  314.250   -8.992
23.02.2006 04:20    1.973    1.279    0.567    0.198   -0.660    0.092  305.248  314.239   -8.991
23.02.2006 04:30    1.914    1.243    0.540    0.162   -0.621    0.097  305.107  314.083   -8.976
23.02.2006 04:40    1.917    1.228    0.506    0.123   -0.624    0.101  305.456  314.077   -8.621
23.02.2006 04:50    1.928    1.203    0.479    0.085   -0.600    0.092  305.612  314.001   -8.390
23.02.2006 05:00    1.877    1.183    0.454    0.060   -0.564    0.096  305.586  313.956   -8.370
23.02.2006 05:10    1.820    1.175    0.444    0.039   -0.582    0.120  305.494  313.911   -8.417
23.02.2006 05:20    1.863    1.150    0.408   -0.011   -0.604    0.093  305.324  313.759   -8.434
23.02.2006 05:30    1.880    1.122    0.385   -0.044   -0.543    0.160  305.299  313.765   -8.466
23.02.2006 05:40    1.822    1.088    0.347   -0.080   -0.652    0.118  305.377  313.874   -8.496
23.02.2006 05:50    1.758    1.046    0.295   -0.123   -0.707    0.108  305.235  313.888   -8.653
23.02.2006 06:00    1.721    0.981    0.241   -0.174   -0.699    0.089  305.020  313.670   -8.650
23.02.2006 06:10    1.676    0.922    0.186   -0.223   -0.713    0.089  304.993  313.538   -8.545
23.02.2006 06:20    1.605    0.880    0.139   -0.271   -0.567    0.109  304.815  313.269   -8.454
23.02.2006 06:30    1.593    0.846    0.099   -0.324   -0.566    0.118  304.808  313.132   -8.324
23.02.2006 06:40    1.548    0.789    0.046   -0.381   -0.644    0.095  304.880  313.144   -8.264
23.02.2006 06:50    1.458    0.720   -0.056   -0.454   -0.917    0.083  304.581  312.898   -8.317
23.02.2006 07:00    1.433    0.677   -0.079   -0.503   -0.877    0.069  304.522  312.721   -8.200
23.02.2006 07:10    1.368    0.620   -0.116   -0.527   -0.601    0.082  304.400  312.527   -8.127
23.02.2006 07:20    1.358    0.599   -0.149   -0.556   -0.462    0.125  304.443  312.453   -8.010
23.02.2006 07:30    1.315    0.574   -0.161   -0.587    0.191    0.191  304.757  312.424   -7.668
23.02.2006 07:40    1.318    0.527   -0.207   -0.633    1.015    0.331  305.464  312.594   -7.131
23.02.2006 07:50    1.290    0.492   -0.270   -0.701    1.693    0.512  306.131  312.670   -6.539
23.02.2006 08:00    1.229    0.434   -0.325   -0.768    2.505    0.673  306.942  313.092   -6.151
23.02.2006 08:10    1.229    0.395   -0.374   -0.843    4.063    0.963  307.951  313.270   -5.320
23.02.2006 08:20    1.138    0.293   -0.484   -0.925    7.996    1.599  311.322  314.578   -3.257
23.02.2006 08:30    1.018    0.188   -0.627   -1.021   10.991    2.138  314.110  315.318   -1.208
23.02.2006 08:40    0.973    0.115   -0.676   -1.086   13.127    2.483  315.978  315.675    0.303
23.02.2006 08:50    0.906    0.033   -0.718   -1.138   14.407    2.760  317.107  315.961    1.146
23.02.2006 09:00    0.897    0.018   -0.730   -1.169   17.403    3.279  319.531  316.472    3.060
23.02.2006 09:10    0.867   -0.011   -0.779   -1.227   17.891    3.320  319.983  316.713    3.269
23.02.2006 09:20    0.841   -0.029   -0.786   -1.256   17.050    3.073  318.746  316.373    2.373
23.02.2006 09:30    0.832   -0.033   -0.782   -1.233   21.440    3.803  322.527  317.229    5.297
23.02.2006 09:40    0.852   -0.013   -0.750   -1.205   21.052    3.734  322.059  317.200    4.859
23.02.2006 09:50    0.865    0.025   -0.714   -1.178   21.349    3.743  322.138  316.930    5.208
23.02.2006 10:00    0.910    0.063   -0.683   -1.151   26.498    4.655  326.680  318.333    8.348
23.02.2006 10:10    0.944    0.075   -0.672   -1.125   25.191    4.390  325.614  318.061    7.552
23.02.2006 10:20    0.945    0.069   -0.654   -1.102   25.784    4.450  326.268  318.323    7.945
23.02.2006 10:30    0.991    0.099   -0.640   -1.089   27.651    4.781  328.043  318.957    9.086
23.02.2006 10:40    0.977    0.102   -0.652   -1.107   26.005    4.489  326.942  318.900    8.042
23.02.2006 10:50    1.014    0.093   -0.677   -1.114   40.932    7.041  338.879  321.985   16.894
23.02.2006 11:00    1.083    0.126   -0.649   -1.101   54.087    9.469  349.850  325.581   24.270
23.02.2006 11:10    1.095    0.126   -0.635   -1.110   56.571    9.913  352.641  327.077   25.564
23.02.2006 11:20    1.090    0.142   -0.622   -1.100   44.328    7.740  344.072  325.354   18.718
23.02.2006 11:30    1.132    0.148   -0.612   -1.082   52.172    8.989  350.050  326.394   23.656
23.02.2006 11:40    1.233    0.213   -0.517   -1.017   60.115   10.546  356.671  329.017   27.654
23.02.2006 11:50    1.264    0.223   -0.498   -0.988   70.406   12.290  365.411  332.010   33.401
23.02.2006 12:00    1.338    0.300   -0.446   -0.933   75.661   13.227  369.216  333.744   35.472
23.02.2006 12:10    1.363    0.370   -0.401   -0.898   74.283   12.905  368.974  334.394   34.579
23.02.2006 12:20    1.410    0.371   -0.391   -0.857   62.636   10.787  359.872  332.055   27.818
23.02.2006 12:30    1.439    0.372   -0.373   -0.854   67.727   11.792  364.316  333.188   31.128
23.02.2006 12:40    1.412    0.376   -0.346   -0.813   63.659   10.858  361.536  331.855   29.681
23.02.2006 12:50    1.539    0.484   -0.256   -0.756   69.480   11.920  365.663  333.336   32.327
23.02.2006 13:00    1.569    0.531   -0.214   -0.717   68.053   11.783  364.870  333.533   31.336
